datetime,close,high,low,open,volume,ret_1,ret_3,range,body_ratio,close_pos,range_exp_10,rv_10,high_30,low_30,range_pos_30,minutes_from_open,close_vix,high_vix,low_vix,open_vix,volume_vix,vix_ret_1,vix_ret_5,vix_mom_5,vix_range,vix_range_exp_10
2025-12-05 09:36:00+05:30,26032.5,26047.30078125,26031.400390625,26044.599609375,0,-0.0004628058342133,-0.0002726838161799,15.900390625,0.7609630266552021,0.0691561233263726,1.5797950787859971,0.0003145934837117,26061.69921875,25991.849609375,0.5819701926572156,21,10.795000076293944,10.8149995803833,10.792499542236328,10.8100004196167,0,-0.0013885994342754,-0.0013885994342754,-0.0104999542236345,0.0225000381469726,0.596026657369937
2025-12-05 09:37:00+05:30,26029.30078125,26034.55078125,26027.80078125,26032.099609375,0,-0.0001229008104221,-0.0007814907924513,6.75,0.4146412037037037,0.2222222222222222,0.7211719043445599,0.0002593711647512,26061.69921875,25991.849609375,0.5361686659396583,22,10.789999961853027,10.8100004196167,10.77750015258789,10.795000076293944,0,-0.000463295299654,-0.0034694500804064,-0.0079999923706051,0.0325002670288085,0.909095759295968
2025-12-05 09:38:00+05:30,26033.55078125,26035.0,26029.099609375,26029.150390625,0,0.0001632642040106,-0.0004224424406249,5.900390625,0.7457795431976166,0.7543859649122807,0.6548883589854758,0.0002662353679883,26061.69921875,25991.849609375,0.5970136733495512,23,10.787500381469728,10.81999969482422,10.787500381469728,10.789999961853027,0,-0.0002316839628973,-0.0009265022844691,-0.0084997177124002,0.0324993133544921,0.9420083536276912
2025-12-05 09:39:00+05:30,26035.75,26043.150390625,26033.400390625,26033.55078125,0,8.447275912335328e-05,0.0001248361527119,9.75,0.2255608974358974,0.2409855769230769,1.0626929217668972,0.0002562007409609,26061.69921875,25991.849609375,0.628498727735369,24,10.795000076293944,10.8149995803833,10.77750015258789,10.787500381469728,0,0.0006949792625514,-0.0002315230219177,-0.0005001068115255,0.0374994277954101,1.0791236597059657
2025-12-05 09:40:00+05:30,26035.80078125,26038.55078125,26032.099609375,26035.849609375,0,1.9504412386628887e-06,0.0002496874043727,6.451171875,0.007568876778686,0.573720859824402,0.7470991382235189,0.0002391320002741,26061.69921875,25991.849609375,0.6292257360959651,25,10.8149995803833,10.8149995803833,10.77750015258789,10.795000076293944,0,0.0018509495712148,0.0004623501369394,0.018499565124511,0.0374994277954101,1.1193889635382148
2025-12-05 09:41:00+05:30,26041.849609375,26045.400390625,26036.05078125,26036.05078125,0,0.0002323003479162,0.0003187235482781,9.349609375,0.6202214330478379,0.6202214330478379,1.0207040661847802,0.0002478396950837,26061.69921875,25991.849609375,0.7158236165869754,26,10.78499984741211,10.817500114440918,10.770000457763672,10.8149995803833,0,-0.0027777549125504,-0.0009268053413356,-0.0095001220703121,0.047499656677246,1.3669046978686827
2025-12-05 09:42:00+05:30,26045.099609375,26046.55078125,26038.349609375,26042.349609375,0,0.0001247913365234,0.0003590421256781,8.201171875,0.3353179328411526,0.8230531078828293,0.8719940191884371,0.0002493152783697,26061.69921875,25991.849609375,0.7623521516651288,27,10.767499923706056,10.78499984741211,10.765000343322754,10.782500267028809,0,-0.0016239348324088,-0.0020874448740904,-0.0225000381469708,0.0199995040893554,0.6014931922936821
2025-12-05 09:43:00+05:30,26044.0,26046.5,26039.0,26044.900390625,0,-4.222032568847049e-05,0.0003148713587511,7.5,0.1200520833333333,0.6666666666666666,0.8094776339643324,0.000240094231885,26061.69921875,25991.849609375,0.7466096244722199,28,10.760000228881836,10.787500381469728,10.734999656677246,10.767499923706056,0,-0.0006967548553679,-0.0025525157665611,-0.0244997024536139,0.0525007247924822,1.5441469339213008
2025-12-05 09:44:00+05:30,26047.19921875,26049.349609375,26044.19921875,26044.19921875,0,0.0001228314495347,0.0002054024603697,5.150390625,0.5824800910125142,0.5824800910125142,0.5919856325064542,0.0002073485770881,26061.69921875,25991.849609375,0.7924111511897771,29,10.755000114440918,10.765000343322754,10.727499961853027,10.75749969482422,0,-0.0004648026447732,-0.0037122976738858,-0.021499824523925,0.0375003814697265,1.079151103658548
2025-12-05 09:45:00+05:30,26046.55078125,26055.349609375,26045.69921875,26047.25,0,-2.4895020997125223e-05,5.571610284933022e-05,9.650390625,0.072454968629832,0.088241246711192,1.1406607105755249,0.0001970688162757,26061.69921875,25997.349609375,0.764591616839166,30,10.74250030517578,10.762499809265137,10.739999771118164,10.75749969482422,0,-0.0011629082851338,-0.0067261555302344,-0.0194997787475603,0.0225000381469726,0.656937761739282
2025-12-05 09:46:00+05:30,26047.80078125,26051.400390625,26044.80078125,26046.099609375,0,4.798984775693008e-05,0.0001459262762945,6.599609375,0.2577685705830127,0.4545723586860017,0.8764103229153157,0.0001073431547885,26061.69921875,26021.94921875,0.6503537735849056,31,10.744999885559082,10.760000228881836,10.732500076293944,10.74250030517578,0,0.000232654368576,-0.0037157462491078,-0.0090002059936526,0.0275001525878924,0.7913738168226371
2025-12-05 09:47:00+05:30,26049.099609375,26052.0,26045.75,26050.80078125,0,4.986201157958629e-05,7.295683833953543e-05,6.25,0.2721875,0.5359375,0.8355309538108044,8.67930781522898e-05,26061.69921875,26024.19921875,0.6640104166666667,32,10.729999542236328,10.744999885559082,10.720000267028809,10.744999885559082,0,-0.0013970054632853,-0.0034888168799844,-0.0165004730224609,0.0249996185302734,0.7352866928086899
2025-12-05 09:48:00+05:30,26061.05078125,26061.05078125,26048.599609375,26049.94921875,0,0.0004586888348988,0.0005565406942353,12.451171875,0.8916078431372549,1.0,1.5305020046575275,0.0001482808791355,26061.69921875,26026.349609375,0.9816564451074644,33,10.71500015258789,10.74250030517578,10.707500457763672,10.729999542236328,0,-0.0013988708144405,-0.0041909328390569,-0.02249984741211,0.0349998474121076,1.021896997237758
2025-12-05 09:49:00+05:30,26054.650390625,26061.400390625,26054.150390625,26061.400390625,0,-0.000245622356152,0.0002629284903262,7.25,0.9310344827586208,0.0689655172413793,0.9194263492928442,0.0001855575392513,26061.69921875,26026.349609375,0.8005967180507211,34,10.71500015258789,10.734999656677246,10.704999923706056,10.704999923706056,0,0.0,-0.0037261301942835,-0.0144998550415031,0.0299997329711896,0.895516864424097
2025-12-05 09:50:00+05:30,26049.05078125,26055.05078125,26048.099609375,26055.05078125,0,-0.0002149409454843,-1.874466737600592e-06,6.951171875,0.8631638100590053,0.1368361899409946,0.8759752885869698,0.0002062508238871,26061.400390625,26026.349609375,0.6476652178758497,35,10.717499732971191,10.729999542236328,10.712499618530272,10.717499732971191,0,0.0002332514086533,-0.0023299705004964,-0.0070001602172844,0.0174999237060564,0.5555538735880835
2025-12-05 09:51:00+05:30,26046.349609375,26053.30078125,26045.150390625,26049.849609375,0,-0.0001037009738735,-0.00056426427551,8.150390625,0.4294272705487659,0.1471363527438293,1.0428589279020368,0.0002007059405899,26061.400390625,26026.349609375,0.5706006909617742,36,10.729999542236328,10.732500076293944,10.71500015258789,10.717499732971191,0,0.0011656194057872,-0.0013970054632853,0.0084997177124019,0.0174999237060529,0.6140327394894372
2025-12-05 09:52:00+05:30,26051.400390625,26052.55078125,26044.599609375,26045.650390625,0,0.0001938963301034,-0.0001247455892544,7.951171875,0.7231638418079096,0.8553181036600344,1.0206332890415424,0.0002059404404068,26061.400390625,26026.349609375,0.7146996545191129,37,10.720000267028809,10.732500076293944,10.71500015258789,10.727499961853027,0,-0.0009323334285083,-0.0009323334285083,0.0005002975463863,0.0174999237060529,0.619465740337457
2025-12-05 09:53:00+05:30,26046.650390625,26053.900390625,26046.099609375,26051.650390625,0,-0.0001823484733855,-9.2153117155654e-05,7.80078125,0.6409614421632449,0.0706059088632949,0.9974775854748884,0.0002155064042277,26061.400390625,26026.349609375,0.5791819904156915,38,10.717499732971191,10.729999542236328,10.717499732971191,10.720000267028809,0,-0.0002332859772788,0.0002332514086533,-0.0025001525878902,0.0124998092651367,0.5154574306175576
2025-12-05 09:54:00+05:30,26041.900390625,26047.55078125,26038.400390625,26046.44921875,0,-0.0001823817304157,-0.0001708338736978,9.150390625,0.4971184631803628,0.3824973319103522,1.1131174416118226,0.0002193573583733,26061.400390625,26026.349609375,0.4436643263122701,39,10.725000381469728,10.727499961853027,10.6899995803833,10.717499732971191,0,0.0006996058075725,0.0009328572162257,0.0030004501342784,0.0375003814697265,1.5464116187337758
2025-12-05 09:55:00+05:30,26038.150390625,26043.75,26037.44921875,26042.150390625,0,-0.0001440090764209,-0.0005087392802222,6.30078125,0.6348419094854308,0.1112833230006199,0.7990290781195819,0.0002228382777696,26061.400390625,26026.349609375,0.3366766967569374,40,10.797499656677246,10.8100004196167,10.69499969482422,10.72249984741211,0,0.0067370936738613,0.0074366994814338,0.0594997406005859,0.1150007247924786,3.4328570655871657
2025-12-05 09:56:00+05:30,26032.599609375,26038.69921875,26032.0,26037.69921875,0,-0.0002132015102922,-0.0005395923171289,6.69921875,0.7612244897959184,0.0895043731778425,0.8484848484848485,0.0002276428807062,26061.400390625,26027.80078125,0.1428239260594082,41,10.8100004196167,10.822500228881836,10.795000076293944,10.797499656677246,0,0.0011570764123576,0.0074281564880043,0.0560003280639644,0.0275001525878924,0.8208999837733706
2025-12-05 09:57:00+05:30,26020.900390625,26034.25,26020.849609375,26033.94921875,0,-0.0004495074854522,-0.0008067180721653,13.400390625,0.9737647573240052,0.0037895350531992,1.556276368915302,0.0002544543450253,26061.400390625,26020.849609375,0.001252287833542,42,10.817500114440918,10.837499618530272,10.800000190734863,10.807499885559082,0,0.0006935332275695,0.0090540231440823,0.044000053405762,0.0374994277954083,1.0791206981722086
2025-12-05 09:58:00+05:30,26021.650390625,26025.150390625,26020.69921875,26021.69921875,0,2.8822568793837635e-05,-0.0006338864269504,4.451171875,0.0109697235629662,0.2136902150065818,0.5698924731182796,0.0001704764339498,26061.400390625,26020.69921875,0.0233696434569797,43,10.824999809265137,10.84000015258789,10.817500114440918,10.817500114440918,0,0.0006930525725628,0.0099803616939241,0.0299997329711914,0.0225000381469726,0.6716428532793689
2025-12-05 09:59:00+05:30,26024.349609375,26024.5,26018.849609375,26021.900390625,0,0.0001037243497068,-0.0003169605669514,5.650390625,0.4334600760456273,0.973384030418251,0.7385565852288684,0.0001842389412583,26061.400390625,26018.849609375,0.1292573212154594,44,10.817500114440918,10.84000015258789,10.807499885559082,10.824999809265137,0,-0.0006930525725627,0.0085877033137887,0.0040000915527347,0.0325002670288085,0.9629692422893896
2025-12-05 10:00:00+05:30,26008.80078125,26025.599609375,26007.849609375,26023.80078125,0,-0.0005976508618482,-0.0004651039433476,17.75,0.8450704225352113,0.0535871478873239,2.033109619686801,0.0002386928050785,26061.400390625,26007.849609375,0.0177620541250273,45,10.859999656677246,10.86750030517578,10.817500114440918,10.827500343322754,0,0.0039210791961339,0.0057716888360611,0.0339996337890617,0.0500001907348615,1.351353441209956
2025-12-05 10:01:00+05:30,26023.05078125,26023.5,26009.5,26009.5,0,0.0005477414286961,5.381491655473452e-05,14.0,0.9679129464285714,0.9679129464285714,1.5028829017716745,0.0003267805657099,26061.400390625,26007.849609375,0.2838646144868335,46,10.797499656677246,10.850000381469728,10.797499656677246,10.850000381469728,0,-0.0057716888360611,-0.0011570764123576,-0.0260002136230461,0.0525007247924822,1.296308942132274
2025-12-05 10:02:00+05:30,26026.650390625,26026.650390625,26006.650390625,26023.0,0,0.0001383143149602,8.84048818081774e-05,20.0,0.18251953125,1.0,1.9010842120897076,0.0003218605184732,26061.400390625,26006.650390625,0.365296803652968,47,10.807499885559082,10.862500190734863,10.797499656677246,10.797499656677246,0,0.0009257329144075,-0.0009248767255198,-0.0139999389648437,0.0650005340576171,1.436468745982475
2025-12-05 10:03:00+05:30,26050.849609375,26050.849609375,26024.650390625,26026.30078125,0,0.000929354154548,0.0016154098982045,26.19921875,0.9370061130162516,1.0,2.1196510966437017,0.0004534487024358,26061.400390625,26006.650390625,0.8072916666666666,48,10.80500030517578,10.807499885559082,10.772500038146973,10.807499885559082,0,-0.0002313087678323,-0.0018492380659149,-0.0124996185302759,0.0349998474121093,0.7368353423975484
2025-12-05 10:04:00+05:30,26085.150390625,26091.599609375,26053.849609375,26053.849609375,0,0.0013158196332275,0.0023834881027359,37.75,0.8291597682119205,0.8291597682119205,2.4802699962785684,0.0006033144707207,26091.599609375,26006.650390625,0.9240814825033338,49,10.664999961853027,10.797499656677246,10.642499923706056,10.797499656677246,0,-0.0130416698563133,-0.0141978553496654,-0.1219999313354485,0.1549997329711896,2.616022006074512
2025-12-05 10:05:00+05:30,26098.599609375,26100.94921875,26086.0,26086.0,0,0.0005154562118583,0.002760629999634,14.94921875,0.8428272798536712,0.8428272798536712,0.9293910509380122,0.0006017103280247,26100.94921875,26006.650390625,0.9750833661274622,50,10.75749969482422,10.779999732971191,10.649999618530272,10.664999961853027,0,0.0086358090154883,-0.0094831255303108,-0.0090002059936509,0.1300001144409197,2.1399159512159422
2025-12-05 10:06:00+05:30,26089.150390625,26102.05078125,26087.849609375,26100.30078125,0,-0.0003621240177344,0.0014691518273515,14.201171875,0.7851739788199698,0.0915967542291294,0.8435426237876468,0.000615632057235,26102.05078125,26006.650390625,0.8647763332992118,51,10.630000114440918,10.787500381469728,10.625,10.737500190734863,0,-0.0119229542422645,-0.0156343909365143,-0.1029998779296867,0.1625003814697283,2.188553615671853
2025-12-05 10:07:00+05:30,26074.80078125,26088.150390625,26069.55078125,26088.05078125,0,-0.0005501734210921,-0.0003968412269681,18.599609375,0.7123805523469495,0.2822639924393573,1.071709919196921,0.000628431374772,26102.05078125,26006.650390625,0.714361756576927,52,10.63249969482422,10.692500114440918,10.609999656677246,10.637499809265137,0,0.0002351163237849,-0.0163250075271367,-0.0655002593994122,0.0825004577636718,1.0476218156452972
2025-12-05 10:08:00+05:30,26067.94921875,26075.75,26062.349609375,26075.650390625,0,-0.0002628001990471,-0.0011750976378737,13.400390625,0.5746975659524851,0.4178691152893164,0.7342679794520548,0.0006441836213399,26102.05078125,26006.650390625,0.6425427372300133,53,10.68000030517578,10.692500114440918,10.63249969482422,10.63249969482422,0,0.0044575426630744,-0.01163615609623,0.007000350952147,0.0600004196166974,0.7272754595539146
2025-12-05 10:09:00+05:30,26079.69921875,26084.05078125,26065.099609375,26066.150390625,0,0.0004506435304722,-0.0003623300896671,18.951171875,0.7149335257136968,0.7703802947541998,0.9678802992518704,0.0006490760459073,26102.05078125,26006.650390625,0.7657078513665677,54,10.672499656677246,10.707500457763672,10.645000457763672,10.68000030517578,0,-0.0007025546254958,0.0007029591345874,-0.0020002365112308,0.0625,0.7309920973525852
2025-12-05 10:10:00+05:30,26068.650390625,26080.30078125,26068.5,26079.349609375,0,-0.0004237460388714,-0.0002359027074463,11.80078125,0.9066534260178748,0.0127441244620986,0.6215793588741204,0.000626910618802,26102.05078125,26006.650390625,0.6498925171460743,55,10.704999923706056,10.727499961853027,10.670000076293944,10.675000190734863,0,0.0030406074336375,-0.0048922424472633,0.0409999847412123,0.0574998855590838,0.6666637181155841
2025-12-05 10:11:00+05:30,26074.599609375,26076.400390625,26062.44921875,26066.44921875,0,0.000228187494098,0.0002550849856987,13.951171875,0.5842083158336834,0.870922581548369,0.7350353471429013,0.000616971791807,26102.05078125,26006.650390625,0.7122530453475279,56,10.635000228881836,10.8100004196167,10.63249969482422,10.697500228881836,0,-0.0065604447409367,0.0004702670540643,-0.0299997329711914,0.1775007247924787,1.797471875117682
2025-12-05 10:12:00+05:30,26068.400390625,26077.900390625,26062.900390625,26074.44921875,0,-0.0002377776030994,-0.0004333361478727,15.0,0.4032552083333333,0.3666666666666666,0.81167630179985,0.0006322800534244,26102.05078125,26006.650390625,0.6472719828027433,57,10.672499656677246,10.6899995803833,10.63249969482422,10.635000228881836,0,0.0035198373072992,0.0037549880375785,-0.0005002975463863,0.0574998855590802,0.5867326582367001
2025-12-05 10:13:00+05:30,26072.650390625,26075.05078125,26063.80078125,26065.75,0,0.0001630193463972,0.0001534292373958,11.25,0.6133680555555555,0.7866319444444444,0.6623354222963261,0.0005723066612043,26102.05078125,26006.650390625,0.6918210666393695,58,10.645000457763672,10.692500114440918,10.630000114440918,10.682499885559082,0,-0.0025799661329284,-0.0032825207584241,-0.0209995269775387,0.0625,0.620346408037546
2025-12-05 10:14:00+05:30,26078.55078125,26078.55078125,26070.75,26071.55078125,0,0.0002262801437968,0.0001515218870946,7.80078125,0.8973460190285428,1.0,0.5575798187935391,0.0003845931513715,26102.05078125,26006.650390625,0.7536697717268912,59,10.63249969482422,10.642499923706056,10.61750030517578,10.642499923706056,0,-0.00117502190465,-0.0037549880375785,-0.0255002975463867,0.0249996185302769,0.2848954546492345
2025-12-05 10:15:00+05:30,26086.05078125,26086.69921875,26077.150390625,26077.150390625,0,0.0002875513212803,0.0006768508114743,9.548828125,0.9320924524442626,0.9320924524442626,0.7099294281648418,0.0003545686046163,26102.05078125,26006.650390625,0.8322858020268196,60,10.595000267028809,10.635000228881836,10.595000267028809,10.635000228881836,0,-0.0035331025199376,-0.0103286979911539,-0.040999794006348,0.0399999618530273,0.5079351623665603
2025-12-05 10:16:00+05:30,26103.05078125,26106.849609375,26085.94921875,26086.19921875,0,0.0006514770360974,0.0011653085011747,20.900390625,0.8062797869358004,0.8182412858611344,1.4801648777249086,0.0003971448124548,26106.849609375,26006.650390625,0.9620872480605044,61,10.637499809265137,10.645000457763672,10.595000267028809,10.595000267028809,0,0.004003259045523,0.0002350057953058,0.0009998321533206,0.0500001907348632,0.7407423105723449
2025-12-05 10:17:00+05:30,26105.19921875,26108.30078125,26097.05078125,26102.349609375,0,8.230260547762438e-05,0.0010213309628553,11.25,0.2532986111111111,0.7243055555555555,0.8404710139640756,0.000336025331715,26108.30078125,26006.650390625,0.9694879431261408,62,10.625,10.637499809265137,10.609999656677246,10.637499809265137,0,-0.0011757611585899,-0.0044605926705832,-0.0020000457763664,0.0275001525878906,0.4435502478011683
2025-12-05 10:18:00+05:30,26110.0,26112.55078125,26102.75,26104.44921875,0,0.000183884437304,0.0009176640788791,9.80078125,0.5663611000398565,0.739736946990833,0.7524366471734892,0.0003085673383946,26112.55078125,26006.650390625,0.975913391490382,63,10.61750030517578,10.645000457763672,10.56999969482422,10.625,0,-0.0007061028624765,-0.0025867294001312,-0.0039997100830095,0.0750007629394513,1.1811121774221125
2025-12-05 10:19:00+05:30,26105.55078125,26110.05078125,26103.599609375,26109.19921875,0,-0.0001704173831052,9.576965967633276e-05,6.451171875,0.5655464729034211,0.3024523160762943,0.5478520484325758,0.0003063264436401,26112.55078125,26006.650390625,0.9339001493886132,64,10.662500381469728,10.6899995803833,10.619999885559082,10.619999885559082,0,0.0042293366465551,0.002817629151074,0.035000228881838,0.0699996948242187,1.0894879258316992
2025-12-05 10:20:00+05:30,26106.75,26110.25,26105.650390625,26106.05078125,0,4.593625380493541e-05,5.940330800353728e-05,4.599609375,0.1520169851380042,0.2390658174097664,0.4160556860943766,0.0002476430418643,26112.55078125,26006.650390625,0.9452241751350952,65,10.625,10.664999961853027,10.61750030517578,10.664999961853027,0,-0.0035232337840786,0.0028274978869329,-0.0085000991821289,0.0474996566772478,0.7509819442874117
2025-12-05 10:21:00+05:30,26104.05078125,26110.94921875,26103.5,26107.599609375,0,-0.0001033969489842,-0.0002278780782846,7.44921875,0.4764027267960147,0.0739381227058206,0.7159214626271728,0.0002574279482723,26112.55078125,26006.650390625,0.9197358956861732,66,10.59749984741211,10.637499809265137,10.587499618530272,10.614999771118164,0,-0.0025916049643053,-0.0037673661228953,-0.0280002593994144,0.050000190734865,0.9901025624562396
2025-12-05 10:22:00+05:30,26101.25,26106.849609375,26098.55078125,26104.150390625,0,-0.0001072987306182,-0.0001647594257977,8.298828125,0.349493998587903,0.3252530007060484,0.8524767770800312,0.0002404246791386,26112.55078125,26006.650390625,0.8932885782261485,67,10.59749984741211,10.602499961853027,10.567500114440918,10.59000015258789,0,0.0,-0.0025916049643053,-0.0225002288818352,0.0349998474121093,0.7253853238934335
2025-12-05 10:23:00+05:30,26092.650390625,26103.900390625,26092.650390625,26101.099609375,0,-0.0003295254575134,-0.000540221137116,11.25,0.7510416666666667,0.0,1.1556286740364743,0.000279293554087,26112.55078125,26006.650390625,0.8120838789398941,68,10.5600004196167,10.61750030517578,10.5600004196167,10.607500076293944,0,-0.0035447918316306,-0.0054302939334595,-0.0484996795654293,0.0574998855590802,1.2041861812080743
2025-12-05 10:24:00+05:30,26086.44921875,26098.150390625,26084.80078125,26091.80078125,0,-0.0002376879612955,-0.0006745121494273,13.349609375,0.4008778346744696,0.1234820775420629,1.2973578315997267,0.000290012212808,26112.55078125,26006.650390625,0.7535272311466037,69,10.550000190734863,10.579999923706056,10.550000190734863,10.557499885559082,0,-0.0009474400133352,-0.0106070705933499,-0.0359998703002926,0.0299997329711931,0.6217560254418871
2025-12-05 10:25:00+05:30,26089.5,26091.80078125,26084.349609375,26085.25,0,0.0001169420508551,-0.0004502713679538,7.451171875,0.5703800786369594,0.691218872870249,0.7391978298779306,0.0002779639539222,26112.55078125,26006.650390625,0.7823352575570351,70,10.557499885559082,10.5600004196167,10.547499656677246,10.550000190734863,0,0.0007106189849779,-0.0063732178242933,-0.0150001525878913,0.0125007629394531,0.2747415128389456
2025-12-05 10:26:00+05:30,26089.94921875,26092.75,26085.900390625,26088.599609375,0,1.7218225057339566e-05,-0.0001035276853829,6.849609375,0.1970345024237239,0.5911035072711719,0.7895803314121037,0.0001659294267846,26112.55078125,26006.650390625,0.7865771564522971,71,10.5600004196167,10.5649995803833,10.550000190734863,10.5600004196167,0,0.0002368210283572,-0.0035447918316306,-0.004999732971191,0.0149993896484375,0.3571282600896439
2025-12-05 10:27:00+05:30,26083.400390625,26091.05078125,26082.69921875,26089.349609375,0,-0.0002510411238084,-0.0001168808478958,8.3515625,0.7123479887745556,0.083956969130028,0.9959936643995156,0.0001697903032619,26112.55078125,26006.650390625,0.7247376477748474,72,10.592499732971191,10.609999656677246,10.545000076293944,10.5625,0,0.0030728602947987,-0.000471931536832,0.0284996032714843,0.0649995803833025,1.420757395413631
2025-12-05 10:28:00+05:30,26064.650390625,26085.80078125,26063.599609375,26084.25,0,-0.0007191064872833,-0.0009529293860344,22.201171875,0.882818685669042,0.0473299903228644,2.3065684543738967,0.0002381294713049,26112.55078125,26006.650390625,0.5476844764943473,73,10.587499618530272,10.619999885559082,10.574999809265137,10.602499961853027,0,-0.0004721543613696,0.002600705933429,0.0179996490478497,0.0450000762939453,1.0526362754174297
